region,category,parameter,mode,powertrain,year,unit,value
Europe,Historical,EV sales share,Trucks,EV,2019,percent,0.159999996423721
Europe,Historical,EV sales share,Cars,EV,2019,percent,3.29999995231628
Europe,Historical,EV sales share,Buses,EV,2019,percent,2.79999995231628
Europe,Historical,EV sales share,Vans,EV,2019,percent,1.29999995231628
Europe,Projection-STEPS,EV sales share,Buses,EV,2020,percent,4.69999980926514
Europe,Projection-STEPS,EV sales share,Vans,EV,2020,percent,2.09999990463257
Europe,Projection-STEPS,EV sales share,Cars,EV,2020,percent,10.0
Europe,Projection-STEPS,EV sales share,Trucks,EV,2020,percent,0.239999994635582
Europe,Historical,EV sales share,Vans,EV,2020,percent,2.09999990463257
Europe,Historical,EV sales share,Buses,EV,2020,percent,4.69999980926514
Europe,Historical,EV sales share,Cars,EV,2020,percent,10.0
Europe,Projection-APS,EV sales share,Buses,EV,2020,percent,4.69999980926514
Europe,Projection-APS,EV sales share,Vans,EV,2020,percent,2.09999990463257
Europe,Projection-APS,EV sales share,Cars,EV,2020,percent,10.0
Europe,Projection-APS,EV sales share,Trucks,EV,2020,percent,0.239999994635582
Europe,Historical,EV sales share,Trucks,EV,2020,percent,0.239999994635582
Europe,Historical,EV sales share,Trucks,EV,2021,percent,0.349999994039536
Europe,Projection-APS,EV sales share,Trucks,EV,2021,percent,0.349999994039536
Europe,Projection-APS,EV sales share,Cars,EV,2021,percent,17.0
Europe,Projection-APS,EV sales share,Vans,EV,2021,percent,2.90000009536743
Europe,Projection-APS,EV sales share,Buses,EV,2021,percent,6.69999980926514
Europe,Historical,EV sales share,Cars,EV,2021,percent,17.0
Europe,Historical,EV sales share,Buses,EV,2021,percent,6.69999980926514
Europe,Historical,EV sales share,Vans,EV,2021,percent,2.90000009536743
Europe,Projection-STEPS,EV sales share,Trucks,EV,2021,percent,0.349999994039536
Europe,Projection-STEPS,EV sales share,Cars,EV,2021,percent,17.0
Europe,Projection-STEPS,EV sales share,Vans,EV,2021,percent,2.90000009536743
Europe,Projection-STEPS,EV sales share,Buses,EV,2021,percent,6.69999980926514
Europe,Projection-STEPS,EV sales share,Buses,EV,2022,percent,9.19999980926514
Europe,Projection-STEPS,EV sales share,Vans,EV,2022,percent,5.19999980926514
Europe,Projection-STEPS,EV sales share,Cars,EV,2022,percent,20.0
Europe,Projection-STEPS,EV sales share,Trucks,EV,2022,percent,0.709999978542328
Europe,Historical,EV sales share,Vans,EV,2022,percent,5.19999980926514
Europe,Historical,EV sales share,Buses,EV,2022,percent,9.19999980926514
Europe,Historical,EV sales share,Cars,EV,2022,percent,20.0
Europe,Projection-APS,EV sales share,Buses,EV,2022,percent,9.19999980926514
Europe,Projection-APS,EV sales share,Vans,EV,2022,percent,5.19999980926514
Europe,Projection-APS,EV sales share,Cars,EV,2022,percent,20.0
Europe,Projection-APS,EV sales share,Trucks,EV,2022,percent,0.709999978542328
Europe,Historical,EV sales share,Trucks,EV,2022,percent,0.709999978542328
Europe,Historical,EV sales share,Trucks,EV,2023,percent,1.60000002384186
Europe,Projection-APS,EV sales share,Trucks,EV,2023,percent,1.60000002384186
Europe,Projection-APS,EV sales share,Cars,EV,2023,percent,21.0
Europe,Projection-APS,EV sales share,Vans,EV,2023,percent,7.19999980926514
Europe,Projection-APS,EV sales share,Buses,EV,2023,percent,14.0
Europe,Historical,EV sales share,Cars,EV,2023,percent,21.0
Europe,Historical,EV sales share,Buses,EV,2023,percent,14.0
Europe,Historical,EV sales share,Vans,EV,2023,percent,7.19999980926514
Europe,Projection-STEPS,EV sales share,Trucks,EV,2023,percent,1.60000002384186
Europe,Projection-STEPS,EV sales share,Cars,EV,2023,percent,21.0
Europe,Projection-STEPS,EV sales share,Vans,EV,2023,percent,7.19999980926514
Europe,Projection-STEPS,EV sales share,Buses,EV,2023,percent,14.0
Europe,Projection-STEPS,EV sales share,Trucks,EV,2025,percent,5.0
Europe,Projection-STEPS,EV sales share,Buses,EV,2025,percent,23.0
Europe,Projection-STEPS,EV sales share,Vans,EV,2025,percent,14.0
Europe,Projection-STEPS,EV sales share,Cars,EV,2025,percent,31.0
Europe,Projection-APS,EV sales share,Buses,EV,2025,percent,27.0
Europe,Projection-APS,EV sales share,Trucks,EV,2025,percent,6.0
Europe,Projection-APS,EV sales share,Vans,EV,2025,percent,15.0
Europe,Projection-APS,EV sales share,Cars,EV,2025,percent,31.0
Europe,Projection-APS,EV sales share,Cars,EV,2030,percent,62.0
Europe,Projection-APS,EV sales share,Vans,EV,2030,percent,52.0
Europe,Projection-APS,EV sales share,Trucks,EV,2030,percent,26.0
Europe,Projection-APS,EV sales share,Buses,EV,2030,percent,57.0
Europe,Projection-STEPS,EV sales share,Cars,EV,2030,percent,60.0
Europe,Projection-STEPS,EV sales share,Vans,EV,2030,percent,48.0
Europe,Projection-STEPS,EV sales share,Buses,EV,2030,percent,43.0
Europe,Projection-STEPS,EV sales share,Trucks,EV,2030,percent,22.0
Europe,Projection-STEPS,EV sales share,Trucks,EV,2035,percent,33.0
Europe,Projection-STEPS,EV sales share,Buses,EV,2035,percent,65.0
Europe,Projection-STEPS,EV sales share,Vans,EV,2035,percent,85.0
Europe,Projection-STEPS,EV sales share,Cars,EV,2035,percent,87.0
Europe,Projection-APS,EV sales share,Buses,EV,2035,percent,78.0
Europe,Projection-APS,EV sales share,Trucks,EV,2035,percent,43.0
Europe,Projection-APS,EV sales share,Vans,EV,2035,percent,93.0
Europe,Projection-APS,EV sales share,Cars,EV,2035,percent,92.0
