region,category,parameter,mode,powertrain,year,unit,value
Europe,Projection-APS,EV stock share,Trucks,EV,2021,percent,0.028999999165535
Europe,Projection-APS,EV stock share,Vans,EV,2021,percent,0.579999983310699
Europe,Projection-APS,EV stock share,Buses,EV,2021,percent,0.790000021457672
Europe,Projection-APS,EV stock share,Cars,EV,2021,percent,1.79999995231628
Europe,Historical,EV stock share,Vans,EV,2021,percent,0.579999983310699
Europe,Historical,EV stock share,Buses,EV,2021,percent,0.790000021457672
Europe,Projection-STEPS,EV stock share,Trucks,EV,2021,percent,0.028999999165535
Europe,Projection-STEPS,EV stock share,Cars,EV,2021,percent,1.79999995231628
Europe,Projection-STEPS,EV stock share,Vans,EV,2021,percent,0.579999983310699
Europe,Projection-STEPS,EV stock share,Buses,EV,2021,percent,0.790000021457672
Europe,Projection-STEPS,EV stock share,Buses,EV,2022,percent,1.10000002384186
Europe,Projection-STEPS,EV stock share,Vans,EV,2022,percent,0.769999980926514
Europe,Projection-STEPS,EV stock share,Cars,EV,2022,percent,2.70000004768372
Europe,Projection-STEPS,EV stock share,Trucks,EV,2022,percent,0.057000000029802
Europe,Historical,EV stock share,Buses,EV,2022,percent,1.10000002384186
Europe,Historical,EV stock share,Vans,EV,2022,percent,0.769999980926514
Europe,Projection-APS,EV stock share,Cars,EV,2022,percent,2.70000004768372
Europe,Projection-APS,EV stock share,Buses,EV,2022,percent,1.10000002384186
Europe,Projection-APS,EV stock share,Vans,EV,2022,percent,0.769999980926514
Europe,Projection-APS,EV stock share,Trucks,EV,2022,percent,0.057000000029802
Europe,Historical,EV stock share,Cars,EV,2022,percent,2.70000004768372
Europe,Historical,EV stock share,Trucks,EV,2022,percent,0.057000000029802
Europe,Historical,EV stock share,Trucks,EV,2023,percent,0.239999994635582
Europe,Historical,EV stock share,Cars,EV,2023,percent,3.79999995231628
Europe,Projection-APS,EV stock share,Trucks,EV,2023,percent,0.239999994635582
Europe,Projection-APS,EV stock share,Vans,EV,2023,percent,1.10000002384186
Europe,Projection-APS,EV stock share,Buses,EV,2023,percent,1.60000002384186
Europe,Projection-APS,EV stock share,Cars,EV,2023,percent,3.79999995231628
Europe,Historical,EV stock share,Vans,EV,2023,percent,1.10000002384186
Europe,Historical,EV stock share,Buses,EV,2023,percent,1.60000002384186
Europe,Projection-STEPS,EV stock share,Trucks,EV,2023,percent,0.239999994635582
Europe,Projection-STEPS,EV stock share,Cars,EV,2023,percent,3.79999995231628
Europe,Projection-STEPS,EV stock share,Vans,EV,2023,percent,1.10000002384186
Europe,Projection-STEPS,EV stock share,Buses,EV,2023,percent,1.60000002384186
Europe,Projection-STEPS,EV stock share,Buses,EV,2025,percent,4.0
Europe,Projection-STEPS,EV stock share,Vans,EV,2025,percent,2.0
Europe,Projection-STEPS,EV stock share,Cars,EV,2025,percent,7.0
Europe,Projection-STEPS,EV stock share,Trucks,EV,2025,percent,0.839999973773956
Europe,Projection-APS,EV stock share,Cars,EV,2025,percent,7.0
Europe,Projection-APS,EV stock share,Buses,EV,2025,percent,4.0
Europe,Projection-APS,EV stock share,Trucks,EV,2025,percent,0.850000023841858
Europe,Projection-APS,EV stock share,Vans,EV,2025,percent,3.0
Europe,Projection-APS,EV stock share,Vans,EV,2030,percent,11.0
Europe,Projection-APS,EV stock share,Trucks,EV,2030,percent,6.0
Europe,Projection-APS,EV stock share,Buses,EV,2030,percent,18.0
Europe,Projection-APS,EV stock share,Cars,EV,2030,percent,18.0
Europe,Projection-STEPS,EV stock share,Trucks,EV,2030,percent,5.0
Europe,Projection-STEPS,EV stock share,Cars,EV,2030,percent,18.0
Europe,Projection-STEPS,EV stock share,Vans,EV,2030,percent,10.0
Europe,Projection-STEPS,EV stock share,Buses,EV,2030,percent,14.0
Europe,Projection-STEPS,EV stock share,Buses,EV,2035,percent,27.0
Europe,Projection-STEPS,EV stock share,Vans,EV,2035,percent,26.0
Europe,Projection-STEPS,EV stock share,Cars,EV,2035,percent,38.0
Europe,Projection-STEPS,EV stock share,Trucks,EV,2035,percent,13.0
Europe,Projection-APS,EV stock share,Cars,EV,2035,percent,39.0
Europe,Projection-APS,EV stock share,Buses,EV,2035,percent,35.0
Europe,Projection-APS,EV stock share,Trucks,EV,2035,percent,16.0
Europe,Projection-APS,EV stock share,Vans,EV,2035,percent,29.0
